35107,Psicoterapia de pareja por Psiquiatra sesión,,42520
35108,Psicoterapia de pareja por Psicólogo sesión,,22520
35109,Psicoterapia de familia sesión,,49640
35110,Examen Psicopedagógico,,19990
35111,Test de Rorschach,,59980
35112,Inventario de personalidad (MMPI),,24820
35113,Pruebas de percepción temática (CAT o TAC),,29880
35114,Escala de Weschler para niños y adultos,,34700
35115,Escala infantil de inteligencia Therman,,34700
35116,Terapia electroconvulsiva sesión (sin anestesia ni relajante),,23900
36100,Consulta especializada,,32400
36101,Examen clínico de primera vez,,18850
36102,Consulta de urgencias (para solución de problemas agudos dolorosos hemorrágicos traumáticos o infecciosos),,20450
36103,Radiografías intraorales (periapicales y/o coronales),,8500
36104,Radiografías intraorales (oclusales),,15630
36105,Radiografías intraorales (perfil de cara con cefalostato),,51480
36108,Impresión de arco dentario superior o inferior con modelo de estudio y concepto ,,29650
36109,Fotografía clínica extraoral en blanco y negro frontal o lateral,,19070
36110,Examen y estudio para cirugía ortognática comprende: registros cefalometría estudio de fotos,,66650
36111,Estudio de oclusión y ATM,,66650
36201,Obturación de una superficie en amalgama de plata o resina compuesta de autocurado,,19300
36202,Obturación de una superficie adicional en amalgama de plata o resina compuesta de autocurado,,9880
36203,Obturación de una superficie en resina de fotocurado,,33320
36204,Obturación de superficie adicional en resina de fotocurado,,16550
36205,Obturación definitiva de una superficie en ionómero de vidrio,,24590
36206,Obturación definitiva de una superficie adicional en ionómero de vidrio,,12180
36207,Corona acrílica para dientes anteriores,,136740
36208,Colocación de pin milimétrico,,22520
36209,Reconstrucción de ángulo incisal con resina de fotocurado,,84340
36210,Reconstrucción tercio incisal con resina de fotocurado,,169380
36301,Tallado selectivo por arcada (sin estudio de oclusión y ATM),,66650
36303,Detartraje (por cuadrante),,76530
36304,Injerto gingival (cada diente),,82050
36305,Gingivoplastia (cada diente),,82050
36306,Gingivectomía (cada diente),,97900
36307,Curetaje y/o alisado radicular campo cerrado (cada diente),,82050
36308,Curetaje y/o alisado radicular campo abierto (cada diente),,97900
36401,Tratamiento de conductos en dientes unirradiculares con radiografía previa y de control; no incluye valor de RX,,64580
36402,Tratamiento de conductos en dientes birradiculares con radiografía previa y de control; no incluye valor de RX(cada conducto),,80900
36403,Tratamiento de conductos en dientes multirradiculares con radiografía previa y de control; no incluye valor de RX (cada conducto),,97440
36501,Examen y estudio del caso (comprende: registros cefalometría y estudio de fotos),,66650
36502,Placa removible con accesorios,,222230
36503,Placa con tornillo de expansión,,310940
36504,Mantenedor fijo de espacio,,222230
36505,Arco lingual y botón de Nance,,222230
36506,Extracción seriada previo estudio del caso,,177650
36507,Mentonera como tratamiento único,,177650
36508,Ortodoncia correctiva (cada arcada),,2222110
36509,Aparatos Cráneo maxilares como tratamiento único,,222230
36510,Plano inclinado,,177650
36511,Control mensual,,22520
36513,Control de crecimiento y desarrollo sesión,,22520
36514,Rejilla fina para control de hábitos,,177650
36515,Máscara facial como tratamiento,,264060
36516,Protractor,,264060
36601,Exodoncia simple de unirradiculares,,17470
36602,Exodoncia simple de multirradiculares,,21370
36603,Exodoncia unirradicular (vía abierta) con radiografía previa y de control; no incluye valor de RX,,48720
36604,Exodoncia multirradicular (vía abierta) con radiografía previa y de control; no incluye valor de RX,,80900
36605,Apicectomía de dientes unirradiculares; incluye el relleno radicular; no incluye no incluye valor de RX,,96980
36606,Apicectomía de dientes multirradiculares incluye el relleno radicular; no incluye valor de RX,,145700
36607,Regularización de rebordes (cada arcada); no incluye radiografías previa y de control,,93310
36608,Amputación radicular con hemisección; no incluye tratamiento de conductos,,97900
36609,Injerto óseo autógeno por diente; incluye: toma de injerto intraoral,,147080
36610,Injerto aloplástico cerámico (cada diente),,97900
36611,Fijaciones temporales (cada cuadrante),,82050
36613,Tratamiento quirúrgico hemorragia post  exodoncia o por alveolitis,,50330
36614,Reimplante o trasplante de diente,,115370
36616,Resección de capuchón pericoronario,,61590
36701,Prótesis total  1/2  caso (superior o inferior); no incluye modelos,,163630
36702,Prótesis removible (superior o inferior); no incluye modelos,,130770
36703,Prótesis fija cada unidad (soportes y ponticos),,163630
36704,Férulas acrílicas (superior o inferior),,43900
36705,Férulas coladas (superior o inferior),,65040
36706,Núcleos metálicos,,66650
36707,Placa obturadora para pacientes con secuela de labio y paladar hendido; no incluye modelos,,131230
36708,Unidad puente fijo tipo Maryland,,163630
36709,Placa neuro miorrelajante previo estudio del caso; no incluye modelos,,177650
36710,Prescripción y controles para reparación de Prótesis ,,44580
36801,Corona en acero inoxidable,,29880
36802,Corona en policarbonato o forma plástica,,29880
36803,Tratamiento de conductos dientes temporales,,32400
36804,Exodoncia diente temporal,,9880
36805,Frenectomía o freniectomía,,61590
36806,Resina preventiva presellante,,9880
36901,Control de placa clasificación de riesgo e instrucción de higiene oral,,12870
36902,Control de placa y de cepillado,,12870
36903,Educación en salud oral y control de riesgo,,12870
36904,Aplicación tópica seriada de fluoruros niños; incluye: profilaxis,,18850
36905,Aplicación tópica de fluoruros en adultos; incluye: profilaxis,,18850
36906,Terapia de mantenimiento sesión; incluye: profilaxis,,16320
36907,Aplicación de sellante de autocurado en fosetas y fisuras (cada diente),,6430
36908,Aplicación de sellantes de fotocurado en fosetas y fisuras (cada diente),,16550
37100,Examen bajo anestesia,,38840
37101,Cauterización de cervix,,40450
37102,Extirpación pólipo pediculado sesil (cuello uterino),,48720
37103,Criocirugía de cervix,,80900
37104,Dilatación instrumental o manual de la vagina sesión,,40450
37105,Monitoría fetal anteparto sesión,,20680
37106,Monitoría fetal intraparto durante todo el trabajo de parto,,89170
37107,Colpocentesis,,43900
37108,Inserción o retiro de dispositivo intrauterino de cualquier tipo; incluye: consulta y dispositivo,,44130
37109,Taponamiento vaginal,,56770
37201,Artrocentesis,,40450
37202,Tratamiento esguinces,,80900
37203,Infiltración intra articular bolsa sinovial ligamentosa neuroma o de punto muscular doloroso,,14940
37205,Inmovilización coccix por luxación,,80900
37206,Inmovilización miembro superior o inferior total o parcial,,43210
37207,Hombro MMSS o tobillo,,43210
37208,Muslo y/o pierna,,64350
37209,Tórax y/o pelvis,,85720
37301,Tratamiento ortopédico dedo en martillo,,110310
37302,Tratamiento esguince metacarpofalángico (una a dos),,80900
37303,Tratamiento esguince metacarpofalángico (tres ó mas),,110310
37304,Tratamiento esguince interfalángico (una a dos),,80900
37305,Tratamiento esguince interfalángico (tres ó mas),,110310
37401,Curación simple con inmovilización,,40450
37402,Tratamiento médico queloide: incluye: Infiltraciones y otros,,120650
37403,Crioterapia (sesión),,50100
37404,Drenaje piel y/o tejidos celular subcutáneo incluye: Absceso superficial hematoma panadizo,,50100
37405,De una a tres,,40450
37406,De cuatro a siete,,72850
37407,De ocho ó mas,,121340
37501,Paracentesis abdominal,,53090
37502,Disección venosa,,43900
37503,Lavado gástrico,,23440
37504,Venodisección y catéter subclavio,,96520
37506,Colocación línea arterial,,96520
37507,Intubación orotraqueal (exclusivamente en casos de reanimación),,96520
37508,Colecistectomía laparoscópica,,5516100
37509,Escleroterapia venosa; tratamiento completo uni o bilateral por paciente en varices  grado I o II; incluye las soluciones veno esclerosantes,,712210
37601,Determinación de régimen dietético en paciente ambulatorio,,19990
37602,Interconsulta de soporte nutricional especializado en paciente hospitalizado que requiera nutrición parenteral o soporte enteral especial,,19300
37701,Consulta social sesión,,14250
37702,Consulta familiar sesión,,15860
37703,Terapia familiar sesión,,21140
37704,Acciones socio educativas a grupo sesión,,12640
37801,Quimiofototerapia (tratamiento para psoriasis vitiligo y linfomas) sesión,,23900
37804,Tratamiento con toxina botulinica sesión,,327260
37805,Oxigenación hiperbárica sesión,,332780
39300,Materiales de curación por complicaciones intrahospitalarias,,36310
38111,Habitación unipersonal,,149840
38112,Habitación bipersonal,,140650
38113,Habitación de tres camas,,113990
38114,Habitación de cuatro ó mas camas,,104800
38121,Habitación unipersonal,,212120
38122,Habitación bipersonal,,193050
38123,Habitación de tres camas,,164090
38124,Habitación de cuatro ó mas camas,,134900
38131,Habitación unipersonal,,296240
38132,Habitación bipersonal,,253490
38133,Habitación de tres camas,,210740
38134,Habitación de cuatro ó mas camas,,189830
38221,Habitación unipersonal,,212120
38222,Habitación bipersonal,,193050
38223,Habitación de tres camas,,164090
38224,Habitación de cuatro ó mas camas,,134900
38231,Habitación unipersonal,,296240
38232,Habitación bipersonal,,253490
38233,Habitación de tres camas,,210740
38234,Habitación de cuatro ó mas camas,,189830
38261,Habitación unipersonal,,212120
38262,Habitación bipersonal,,193050
38263,Habitación de tres camas,,164090
38264,Habitación de cuatro ó mas camas,,134900
38271,Habitación unipersonal,,296240
38272,Habitación bipersonal,,253490
38273,Habitación de tres camas,,210740
38274,Habitación de cuatro ó mas camas,,189830
38325,Habitación unipersonal bipersonal ó de mas camas,,193050
38435,Sala especial,,392070
38525,Sala especial,,1142430
38625,Cuidado intermedio,,612240
38635,Cuidado intensivo,,1142430
38715,Sala especial,,148230
38725,Sala especial,,233040
38735,Sala especial,,282910
38825,Sala especial,,614530
38915,Sala de observación,,51940
38925,Sala de observación,,65040
38935,Sala de observación,,82730
39000,Grupo 02,,67340
39001,Grupo 03,,82050
39002,Grupo 04,,99050
39003,Grupo 05 ,,134670
39004,Grupo 06,,176500
39005,Grupo 07,,206840
39006,Grupo 08,,239930
39007,Grupo 09,,293250
39008,Grupo 10,,361040
39009,Grupo 11,,404940
39010,Grupo 12,,451130
39011,Grupo 13,,493650
39012,Grupo  especial 20,,584430
39013,Grupo  especial 21,,760700
39014,Grupo especial 22,,888710
39015,Grupo especial 23,,1395690
39100,Grupo 02,,48030
39101,Grupo 03,,58140
39102,Grupo 04,,71240
39103,Grupo 05,,88020
39104,Grupo 06,,104800
39105,Grupo 07,,121800
39106,Grupo  08 ,,141800
39107,Grupo 09,,167770
39108,Grupo 10,,207300
39109,Grupo 11,,231660
39110,Grupo 12,,262910
39111,Grupo 13,,292330
39112,Grupo especial 20 ,,341280
39113,Grupo especial 21,,462390
39114,Grupo especial 22,,616370
39115,Grupo especial 23,,872160
39116,Parto normal o intervenido (forceps o espátulas) y revisión de cavidad uterina,,113990
39150,Sesión terapia electroconvulsiva,,94000
39151,Procedimientos de salud oral y de quimioterapia en niño (sesión),,94000
39152,Estudios radiológicos,,94000
39153,Exámenes de resonancia magnética,,194200
39154,Examen médico bajo anestesia general,,94000
39155,Cardioversión de pacientes en tratamiento no quirúrgico,,90320
39117,Grupo  06,,46190
39118,Grupo  07,,54470
39119,Grupo  08,,62970
39120,Grupo  09,,80210
39121,Grupo  10,,98360
39122,Grupo  11,,111000
39123,Grupo  12,,123180
39124,Grupo  13,,141800
39125,Grupo especial  20,,159490
39126,Grupo especial  21,,207530
39127,Grupo especial  22,,242460
39128,Grupo especial  23,,380810
39129,Servicio de Perfusionista por intervención,,190980
39130,Atención diaria intrahospitalaria por el especialista tratante del paciente no quirúrgico u obstétrico,,46190
39131,Atención diaria intrahospitalaria por el médico general tratante del paciente no quirúrgico u obstétrico,,34700
39132,Valoración inicial intrahospitalaria por el especialista tratante del paciente ingresado para estudio y/o tratamiento no quirúrgico u obstétrico,,34010
39133,Valoración inicial intrahospitalaria por el médico general tratante del paciente ingresado para tratamiento no quirúrgico u obstétrico,,43900
39134,Valoración por el pediatra del recién nacido y controles del sano durante toda su permanencía en el servicio de hospitalización,,46880
39135,Valoración por el médico general del recién nacido y controles del sano durante toda su permanencia en el servicio de hospitalización,,32400
39136,Atención intrahospitalaria especializada de psiquiatría (semanal),,95140
39137,Consulta pre quirúrgica ambulatoria y/o intrahospitalaria por el cirujano,,34010
39138,Valoración inicial intrahospitalaria preparto,,34010
39139,Consulta preanestésica,,34010
39140,Interconsulta médica especializada ambulatoria o intrahospitalaria,,43900
39141,Consulta ambulatoria de medicina general,,27580
39143,Consulta ambulatoria de medicina especializada,,39760
39144,Junta Médico Quirúrgica (cada especialista por reunión),,80210
39145,Consulta de urgencias,,45270
39146,Sutura,,12870
39149,Atención diaria intrahospitalaria por el especialista tratante del paciente quirúrgico y obstétrico,,46190
39204,Grupo  02,,111230
39205,Grupo  03,,137200
39206,Grupo  04,,174890
39207,Grupo  05,,240160
39208,Grupo  06,,347720
39209,Grupo  07,,387930
39210,Grupo  08,,425390
39211,Grupo  09,,484920
39212,Grupo  10,,645330
39213,Grupo  11,,688310
39214,Grupo  12,,723240
39215,Grupo  13,,762080
39216,Grupo especial  20,,800230
39217,Grupo especial  21,,839070
39218,Grupo especial  22,,881120
39219,Grupo especial  23,,1104740
39220,Derechos de sala de parto,,389540
39221,Derechos de sala de yesos,,53320
39201,Derechos de sala para suturas,,37690
39202,Derechos de sala para curaciones,,16320
39301,GRUPOS  02 -  03  ,,52400
39302,GRUPOS  04 - 05 - 06,,98130
39303,GRUPOS  07 - 08 - 09,,227980
39304,GRUPOS  10 - 11 - 12 - 13,,361270
39305,Materiales de sutura y curación medicamentos y soluciones oxígeno agentes y gases anestésicos,,53090
39222,Por sesión que incluye: La dotación y servicio de enfermería la utilización de los equipos y elementos propios de la Unidad servicios públicos y de aseo,,72850
39223,Atención diaria en la Unidad de Nefrología que incluye: la dotación y servicio de enfermería la utilización de los equipos y elementos propios de la Unidad servicios públicos y de aseo,,72390
39160,Atención de hemodiálisis por insuficiencia renal aguda incluído el procedimiento y los controles intra hospitalarios requeridos,,72390
39161,Sesión de hemodiálisis por insuficiencia renal crónica incluídos los controles médicos que el paciente requiera,,41830
39162,Atención diaria de diálisis peritoneal por insuficiencia renal aguda incluído el procedimiento y los controles intrahospitalarios,,113530
39163,Entrenamiento previo necesario de cada paciente que ingrese al programa de diálisis peritoneal ambulatoria por insuficiencia renal crónica (actividades del equipo médico y paramédico de la Unidad),,101120
39164,Atención mensual integral por paciente en díalisis peritoneal ambulatoria por insuficiencia renal crónica (incluye: controles médicos cambios de equipo de infusión y adiestramiento),,323120
39601,La atención de urgencias de tipo prehospitalario y apoyo terapéutico en unidades móviles,,354150
39360,Actividad individual o grupal de promoción prevención o protección específica (por cada sesion),,8500
38225,Permanencia diurna para tratamiento ambulatorio del paciente comprendidos los mismos servicios de la estancia siquiátrica excepto la pernoctada,,79980
38235,Permanencia diurna para tratamiento ambulatorio del paciente comprendidos los mismos servicios de la estancia siquiátrica excepto la pernoctada,,104340
40100,Atención domiciliaria para pacientes crónicos terminales y/o con tratamiento definido; Mensual por paciente,,742080
40101,Atención integral de hemodiálisis por insuficiencia renal aguda o crónica: Sesión,,644870
40102,Atención ambulatoria integral del oxígeno dependiente: Mensual por paciente,,2007230
40105,Atención médica y de salud oral incluídas las acciones de promoción de la salud prevención de la enfermedad y protección específica. Por sesion.,,22750
40106,Atención médica incluídas las acciones de promoción prevención y protección. Por sesion,,14940
40107,Atención médica sin acciones de promoción prevención y protección específica. Por sesion.,,11950
40108,Atención de salud oral incluídas las acciones de promoción prevención y protección. Por sesion.,,7810
40109,Acciones de promoción de la salud prevención de la enfermedad y protección Departamentos de : Amazonas Arauca Casanare Caquetá Chocó Guajira Guainía Guaviare Meta Putumayo San Andrés y Providencia Sucre Vaupés Vichada y Región de Urabá. Se exceptúan los municipios de Arauca Florencia Rioacha Sincelejo Villavicencio y Yopal ,,3680
40110,Atención médica y de salud oral incluídas las acciones de promoción de la salud prevención de la y protección específica. Por sesion.,,25280
40111,Atención médica incluídas las acciones de promoción prevención y protección. Por sesion.,,16780
40112,Atención médica sin acciones de promoción prevención y protección. Por sesion.,,12870
40113,Atención de salud oral incluídas las acciones de promoción prevención y protección. Por sesion.,,8960
40114,Acciones de promoción de la salud prevención de la enfermedad y protección específica. Por sesion.,,4140
40120,Atención médica y de salud oral incluídas las acciones de promoción de la salud prevención de la enfermedad y protección específica. Por sesion.,,25280
40121,Atención médica incluídas las acciones de promoción prevención y protección específica. Por sesion.,,16780
40122,Atención médica sin acciones de promoción prevención y protección específica,,12870
40123,Atención de salud oral incluídas las acciones de promoción prevención y protección específica. Por sesion.,,9190
40124,Acciones de promoción de la salud prevención de la enfermedad y protección específica. Por sesion.,,4140
502001, Resección de pterigión; incluye plastia libre ,,1112320
502002, Retinopexia quirúrgica ,,4204300
503001, Amigdalectomía ,,1441650
503002, Septorrinoplastia funcional ,,3519210
503003, Timpanoplastia ,,2135240
503004, Cirugía endoscópica transnasal,,2970630
505001, Safeno-varicectomía ,,2878930
506001, Toracotomía mayor con control de hemorragia traumática ,,6586130
507001, Herniorrafia diafragmática ,,4721160
507002, Colecistectomía simple ,,4478930
507003, Apendicectomía apéndice no perforada ,,2352650
507004, Herniorrafia inguinal  ,,2152480
507005, Herniorrafia umbilical ,,1986780
507006, Gastrectomía parcial más reconstrucción con o sin vagotomía,,6196360
508001, Hemorroidectomía externa ,,2092730
508002, Resección de quiste pilonidal extirpación abierta o marzupialización,,2655550
509001, Prostatectomía abierta ,,6198890
509002, Prostatectomía transuretral y/o vaporización ,,5714200
509003, Pielolitotomía ,,4135350
509004, Circuncisión incluye plastia del frenillo y/o liberación de adherencias,,1455670
509005, Varicocelectomía o hidrocelectomía ,,1965410
509006, Orquideopexia incluye tratamiento del saco heniario y resección de hidátides ,,2145120
509007, Nefrectomía simple ,,4946380
510001, Mastectomía radical modificada con disección axilar y conservación de músculos pectorales ,,6136610
511001, Histerectomía abdominal total con o sin remoción de trompas u ovarios ,,4876750
511002, Colporrafia anterior y posterior  ,,2610510
511003, Histerectomía vaginal ,,3858190
512001, Operación cesárea segmentaria transversal o corporal ,,2277730
512002, Atención del parto vaginal (normal o intervenido con fórceps  o espátulas); incluye:   episiorrafia y/o perineorrafia,,1393390
512003, Legrado uterino post parto o por oborto,,1261700
513001, Osteosíntesis de clavícula,,1843830
513002, Osteosíntesis de humero tercio superior con placa u obenque,,3428660
513003, Osteosíntesis de húmero en diáfisis con placas,,3528400
513004, Osteosíntesis de húmero  proximal o distal percutánea con pines,,2312430
513005, Osteosíntesis de húmero en diáfisis con clavo intramedular bloqueado,,4019290
513006, Osteosíntesis de fractura supracondilea,,2933170
513007, Osteosíntesis de cóndilo humeral aislada,,2628890
513008, Osteosíntesis de diáfisis  de cúbito o radio,,2126510
513009, Osteosíntesis de diáfisis  de cúbito y radio,,2642450
513010, Osteosíntesis de fractura radiodistal (colles etc) con placas,,2098470
513011, Osteosíntesis de olécranon,,2437680
513012, Osteosíntesis de fractura radiodistal con pines percutáneos,,1720880
513013, Osteosíntesis de fractura de pelvis o reborde posterior ,,6186710
513014, Reemplazo protésico total primario de cadera,,7460590
513015, Ostosíntesis de acetábulo reborde posterior con tornillos,,5565280
513016, Osteosíntesis de acetábulo compuesta (anterior posterior y superior),,7775210
513017, Osteosíntesis de rótula,,2752300
513018, Osteosíntesis de diáfisis del fémur con clavo intramedular o placa,,5453130
513019, Osteosíntesis de diáfisis del fémur con clavo intramedular bloqueado,,5453820
513020, Osteosíntesis de cuello de fémur (subcapital intertrocantérica  o sub-trocantérica) condílea o supracondílea,,5883580
513021, Osteosíntesis de tibia con clavo intramedular o placa,,3419470
513022, Osteosíntesis de peroné con clavo intramedular o placa,,2734610
513023, Osteosíntesis de fractura complicada con clavo intramedular,,3332370
513024, Osteosíntesis de platillos tibiales o plafont tibial sin injerto,,2963740
513025, Osteosíntesis de platillos tibiales o plafont tibial con injerto,,3276980
513026, Osteosíntesis de fractura o luxofractura de cuello de pie,,2423890
513027, Osteosíntesis de fractura bimaleolar o trimaleolar,,2405510
513028, Amputación o desarticulación de  pierna,,5365110
513029, Artrodesis posterior de columna con instrumentación,,9350160
513030, Artrodesis anterior de columna con instrumentación,,10836390
513031, Artrodesis de columna con  fijación transpedicular,,11241560
513032, Reparación quirúrgica post-traumática del tendón de aquiles,,2172240
516002, Reducción abierta de fractura de  maxilar superior (lefort II y III) incluye inmovilización intermaxilar y osteosíntesis,,3661930
516003, Reducción abierta de fractura de maxilar inferior;,,3197000
516004, Reducción abierta de  fractura de arco cigomático ,,2302320
516005, Reducción abierta de fractura malar,,2961670
518001, Cirugía ginecológica laparoscópica ambulatoria de II nivel ,,2803090
518002, Cirugía ginecológica laparoscópica ambulatoria de I nivel ,,2693470
518003, Cirugía artroscópica de rodilla primer nivel ,,1706170
