35107,Psicoterapia de pareja por Psiquiatra sesión,,39730
35108,Psicoterapia de pareja por Psicólogo sesión,,21050
35109,Psicoterapia de familia sesión,,46390
35110,Examen Psicopedagógico,,18690
35111,Test de Rorschach,,56060
35112,Inventario de personalidad (MMPI),,23200
35113,Pruebas de percepción temática (CAT o TAC),,27920
35114,Escala de Weschler para niños y adultos,,32430
35115,Escala infantil de inteligencia Therman,,32430
35116,Terapia electroconvulsiva sesión (sin anestesia ni relajante),,22340
36100,Consulta especializada,,30280
36101,Examen clínico de primera vez,,17610
36102,Consulta de urgencias (para solución de problemas agudos dolorosos hemorrágicos traumáticos o infecciosos),,19120
36103,Radiografías intraorales (periapicales y/o coronales),,7950
36104,Radiografías intraorales (oclusales),,14610
36105,Radiografías intraorales (perfil de cara con cefalostato),,48110
36108,Impresión de arco dentario superior o inferior con modelo de estudio y concepto ,,27710
36109,Fotografía clínica extraoral en blanco y negro frontal o lateral,,17830
36110,Examen y estudio para cirugía ortognática comprende: registros cefalometría estudio de fotos,,62290
36111,Estudio de oclusión y ATM,,62290
36201,Obturación de una superficie en amalgama de plata o resina compuesta de autocurado,,18040
36202,Obturación de una superficie adicional en amalgama de plata o resina compuesta de autocurado,,9240
36203,Obturación de una superficie en resina de fotocurado,,31140
36204,Obturación de superficie adicional en resina de fotocurado,,15460
36205,Obturación definitiva de una superficie en ionómero de vidrio,,22980
36206,Obturación definitiva de una superficie adicional en ionómero de vidrio,,11380
36207,Corona acrílica para dientes anteriores,,127800
36208,Colocación de pin milimétrico,,21050
36209,Reconstrucción de ángulo incisal con resina de fotocurado,,78830
36210,Reconstrucción tercio incisal con resina de fotocurado,,158300
36301,Tallado selectivo por arcada (sin estudio de oclusión y ATM),,62290
36303,Detartraje (por cuadrante),,71520
36304,Injerto gingival (cada diente),,76680
36305,Gingivoplastia (cada diente),,76680
36306,Gingivectomía (cada diente),,91500
36307,Curetaje y/o alisado radicular campo cerrado (cada diente),,76680
36308,Curetaje y/o alisado radicular campo abierto (cada diente),,91500
36401,Tratamiento de conductos en dientes unirradiculares con radiografía previa y de control; no incluye valor de RX,,60350
36402,Tratamiento de conductos en dientes birradiculares con radiografía previa y de control; no incluye valor de RX(cada conducto),,75600
36403,Tratamiento de conductos en dientes multirradiculares con radiografía previa y de control; no incluye valor de RX (cada conducto),,91070
36501,Examen y estudio del caso (comprende: registros cefalometría y estudio de fotos),,62290
36502,Placa removible con accesorios,,207700
36503,Placa con tornillo de expansión,,290600
36504,Mantenedor fijo de espacio,,207700
36505,Arco lingual y botón de Nance,,207700
36506,Extracción seriada previo estudio del caso,,166030
36507,Mentonera como tratamiento único,,166030
36508,Ortodoncia correctiva (cada arcada),,2076740
36509,Aparatos Cráneo maxilares como tratamiento único,,207700
36510,Plano inclinado,,166030
36511,Control mensual,,21050
36513,Control de crecimiento y desarrollo sesión,,21050
36514,Rejilla fina para control de hábitos,,166030
36515,Máscara facial como tratamiento,,246790
36516,Protractor,,246790
36601,Exodoncia simple de unirradiculares,,16320
36602,Exodoncia simple de multirradiculares,,19970
36603,Exodoncia unirradicular (vía abierta) con radiografía previa y de control; no incluye valor de RX,,45530
36604,Exodoncia multirradicular (vía abierta) con radiografía previa y de control; no incluye valor de RX,,75600
36605,Apicectomía de dientes unirradiculares; incluye el relleno radicular; no incluye no incluye valor de RX,,90640
36606,Apicectomía de dientes multirradiculares incluye el relleno radicular; no incluye valor de RX,,136170
36607,Regularización de rebordes (cada arcada); no incluye radiografías previa y de control,,87200
36608,Amputación radicular con hemisección; no incluye tratamiento de conductos,,91500
36609,Injerto óseo autógeno por diente; incluye: toma de injerto intraoral,,137460
36610,Injerto aloplástico cerámico (cada diente),,91500
36611,Fijaciones temporales (cada cuadrante),,76680
36613,Tratamiento quirúrgico hemorragia post  exodoncia o por alveolitis,,47040
36614,Reimplante o trasplante de diente,,107820
36616,Resección de capuchón pericoronario,,57560
36701,Prótesis total  1/2  caso (superior o inferior); no incluye modelos,,152930
36702,Prótesis removible (superior o inferior); no incluye modelos,,122210
36703,Prótesis fija cada unidad (soportes y ponticos),,152930
36704,Férulas acrílicas (superior o inferior),,41020
36705,Férulas coladas (superior o inferior),,60780
36706,Núcleos metálicos,,62290
36707,Placa obturadora para pacientes con secuela de labio y paladar hendido; no incluye modelos,,122640
36708,Unidad puente fijo tipo Maryland,,152930
36709,Placa neuro miorrelajante previo estudio del caso; no incluye modelos,,166030
36710,Prescripción y controles para reparación de Prótesis ,,41670
36801,Corona en acero inoxidable,,27920
36802,Corona en policarbonato o forma plástica,,27920
36803,Tratamiento de conductos dientes temporales,,30280
36804,Exodoncia diente temporal,,9240
36805,Frenectomía o freniectomía,,57560
36806,Resina preventiva presellante,,9240
36901,Control de placa clasificación de riesgo e instrucción de higiene oral,,12030
36902,Control de placa y de cepillado,,12030
36903,Educación en salud oral y control de riesgo,,12030
36904,Aplicación tópica seriada de fluoruros niños; incluye: profilaxis,,17610
36905,Aplicación tópica de fluoruros en adultos; incluye: profilaxis,,17610
36906,Terapia de mantenimiento sesión; incluye: profilaxis,,15250
36907,Aplicación de sellante de autocurado en fosetas y fisuras (cada diente),,6010
36908,Aplicación de sellantes de fotocurado en fosetas y fisuras (cada diente),,15460
37100,Examen bajo anestesia,,36300
37101,Cauterización de cervix,,37800
37102,Extirpación pólipo pediculado sesil (cuello uterino),,45530
37103,Criocirugía de cervix,,75600
37104,Dilatación instrumental o manual de la vagina sesión,,37800
37105,Monitoría fetal anteparto sesión,,19330
37106,Monitoría fetal intraparto durante todo el trabajo de parto,,83340
37107,Colpocentesis,,41020
37108,Inserción o retiro de dispositivo intrauterino de cualquier tipo; incluye: consulta y dispositivo,,41240
37109,Taponamiento vaginal,,53050
37201,Artrocentesis,,37800
37202,Tratamiento esguinces,,75600
37203,Infiltración intra articular bolsa sinovial ligamentosa neuroma o de punto muscular doloroso,,13960
37205,Inmovilización coccix por luxación,,75600
37206,Inmovilización miembro superior o inferior total o parcial,,40380
37207,Hombro MMSS o tobillo,,40380
37208,Muslo y/o pierna,,60140
37209,Tórax y/o pelvis,,80110
37301,Tratamiento ortopédico dedo en martillo,,103100
37302,Tratamiento esguince metacarpofalángico (una a dos),,75600
37303,Tratamiento esguince metacarpofalángico (tres ó mas),,103100
37304,Tratamiento esguince interfalángico (una a dos),,75600
37305,Tratamiento esguince interfalángico (tres ó mas),,103100
37401,Curación simple con inmovilización,,37800
37402,Tratamiento médico queloide: incluye: Infiltraciones y otros,,112760
37403,Crioterapia (sesión),,46820
37404,Drenaje piel y/o tejidos celular subcutáneo incluye: Absceso superficial hematoma panadizo,,46820
37405,De una a tres,,37800
37406,De cuatro a siete,,68090
37407,De ocho ó mas,,113410
37501,Paracentesis abdominal,,49610
37502,Disección venosa,,41020
37503,Lavado gástrico,,21910
37504,Venodisección y catéter subclavio,,90210
37506,Colocación línea arterial,,90210
37507,Intubación orotraqueal (exclusivamente en casos de reanimación),,90210
37508,Colecistectomía laparoscópica,,5155230
37509,Escleroterapia venosa; tratamiento completo uni o bilateral por paciente en varices  grado I o II; incluye las soluciones veno esclerosantes,,665610
37601,Determinación de régimen dietético en paciente ambulatorio,,18690
37602,Interconsulta de soporte nutricional especializado en paciente hospitalizado que requiera nutrición parenteral o soporte enteral especial,,18040
37701,Consulta social sesión,,13320
37702,Consulta familiar sesión,,14820
37703,Terapia familiar sesión,,19760
37704,Acciones socio educativas a grupo sesión,,11810
37801,Quimiofototerapia (tratamiento para psoriasis vitiligo y linfomas) sesión,,22340
37804,Tratamiento con toxina botulinica sesión,,305850
37805,Oxigenación hiperbárica sesión,,311010
39300,Materiales de curación por complicaciones intrahospitalarias,,33940
38111,Habitación unipersonal,,140040
38112,Habitación bipersonal,,131450
38113,Habitación de tres camas,,106530
38114,Habitación de cuatro ó mas camas,,97940
38121,Habitación unipersonal,,198250
38122,Habitación bipersonal,,180420
38123,Habitación de tres camas,,153360
38124,Habitación de cuatro ó mas camas,,126080
38131,Habitación unipersonal,,276860
38132,Habitación bipersonal,,236910
38133,Habitación de tres camas,,196960
38134,Habitación de cuatro ó mas camas,,177410
38221,Habitación unipersonal,,198250
38222,Habitación bipersonal,,180420
38223,Habitación de tres camas,,153360
38224,Habitación de cuatro ó mas camas,,126080
38231,Habitación unipersonal,,276860
38232,Habitación bipersonal,,236910
38233,Habitación de tres camas,,196960
38234,Habitación de cuatro ó mas camas,,177410
38261,Habitación unipersonal,,198250
38262,Habitación bipersonal,,180420
38263,Habitación de tres camas,,153360
38264,Habitación de cuatro ó mas camas,,126080
38271,Habitación unipersonal,,276860
38272,Habitación bipersonal,,236910
38273,Habitación de tres camas,,196960
38274,Habitación de cuatro ó mas camas,,177410
38325,Habitación unipersonal bipersonal ó de mas camas,,180420
38435,Sala especial,,366420
38525,Sala especial,,1067690
38625,Cuidado intermedio,,572180
38635,Cuidado intensivo,,1067690
38715,Sala especial,,138540
38725,Sala especial,,217790
38735,Sala especial,,264400
38825,Sala especial,,574330
38915,Sala de observación,,48540
38925,Sala de observación,,60780
38935,Sala de observación,,77320
39000,Grupo 02,,62930
39001,Grupo 03,,76680
39002,Grupo 04,,92570
39003,Grupo 05 ,,125860
39004,Grupo 06,,164950
39005,Grupo 07,,193310
39006,Grupo 08,,224230
39007,Grupo 09,,274060
39008,Grupo 10,,337420
39009,Grupo 11,,378450
39010,Grupo 12,,421620
39011,Grupo 13,,461350
39012,Grupo  especial 20,,546190
39013,Grupo  especial 21,,710930
39014,Grupo especial 22,,830570
39015,Grupo especial 23,,1304380
39100,Grupo 02,,44890
39101,Grupo 03,,54340
39102,Grupo 04,,66580
39103,Grupo 05,,82260
39104,Grupo 06,,97940
39105,Grupo 07,,113840
39106,Grupo  08 ,,132520
39107,Grupo 09,,156790
39108,Grupo 10,,193730
39109,Grupo 11,,216500
39110,Grupo 12,,245710
39111,Grupo 13,,273200
39112,Grupo especial 20 ,,318950
39113,Grupo especial 21,,432140
39114,Grupo especial 22,,576050
39115,Grupo especial 23,,815100
39116,Parto normal o intervenido (forceps o espátulas) y revisión de cavidad uterina,,106530
39150,Sesión terapia electroconvulsiva,,87850
39151,Procedimientos de salud oral y de quimioterapia en niño (sesión),,87850
39152,Estudios radiológicos,,87850
39153,Exámenes de resonancia magnética,,181490
39154,Examen médico bajo anestesia general,,87850
39155,Cardioversión de pacientes en tratamiento no quirúrgico,,84410
39117,Grupo  06,,43170
39118,Grupo  07,,50900
39119,Grupo  08,,58850
39120,Grupo  09,,74960
39121,Grupo  10,,91930
39122,Grupo  11,,103740
39123,Grupo  12,,115120
39124,Grupo  13,,132520
39125,Grupo especial  20,,149060
39126,Grupo especial  21,,193950
39127,Grupo especial  22,,226600
39128,Grupo especial  23,,355900
39129,Servicio de Perfusionista por intervención,,178480
39130,Atención diaria intrahospitalaria por el especialista tratante del paciente no quirúrgico u obstétrico,,43170
39131,Atención diaria intrahospitalaria por el médico general tratante del paciente no quirúrgico u obstétrico,,32430
39132,Valoración inicial intrahospitalaria por el especialista tratante del paciente ingresado para estudio y/o tratamiento no quirúrgico u obstétrico,,31790
39133,Valoración inicial intrahospitalaria por el médico general tratante del paciente ingresado para tratamiento no quirúrgico u obstétrico,,41020
39134,Valoración por el pediatra del recién nacido y controles del sano durante toda su permanencía en el servicio de hospitalización,,43820
39135,Valoración por el médico general del recién nacido y controles del sano durante toda su permanencia en el servicio de hospitalización,,30280
39136,Atención intrahospitalaria especializada de psiquiatría (semanal),,88920
39137,Consulta pre quirúrgica ambulatoria y/o intrahospitalaria por el cirujano,,31790
39138,Valoración inicial intrahospitalaria preparto,,31790
39139,Consulta preanestésica,,31790
39140,Interconsulta médica especializada ambulatoria o intrahospitalaria,,41020
39141,Consulta ambulatoria de medicina general,,25770
39143,Consulta ambulatoria de medicina especializada,,37160
39144,Junta Médico Quirúrgica (cada especialista por reunión),,74960
39145,Consulta de urgencias,,42310
39146,Sutura,,12030
39149,Atención diaria intrahospitalaria por el especialista tratante del paciente quirúrgico y obstétrico,,43170
39204,Grupo  02,,103960
39205,Grupo  03,,128230
39206,Grupo  04,,163450
39207,Grupo  05,,224450
39208,Grupo  06,,324970
39209,Grupo  07,,362550
39210,Grupo  08,,397560
39211,Grupo  09,,453190
39212,Grupo  10,,603110
39213,Grupo  11,,643280
39214,Grupo  12,,675920
39215,Grupo  13,,712220
39216,Grupo especial  20,,747880
39217,Grupo especial  21,,784170
39218,Grupo especial  22,,823480
39219,Grupo especial  23,,1032460
39220,Derechos de sala de parto,,364060
39221,Derechos de sala de yesos,,49830
39201,Derechos de sala para suturas,,35220
39202,Derechos de sala para curaciones,,15250
39301,GRUPOS  02 -  03  ,,48970
39302,GRUPOS  04 - 05 - 06,,91710
39303,GRUPOS  07 - 08 - 09,,213070
39304,GRUPOS  10 - 11 - 12 - 13,,337640
39305,Materiales de sutura y curación medicamentos y soluciones oxígeno agentes y gases anestésicos,,49610
39222,Por sesión que incluye: La dotación y servicio de enfermería la utilización de los equipos y elementos propios de la Unidad servicios públicos y de aseo,,68090
39223,Atención diaria en la Unidad de Nefrología que incluye: la dotación y servicio de enfermería la utilización de los equipos y elementos propios de la Unidad servicios públicos y de aseo,,67660
39160,Atención de hemodiálisis por insuficiencia renal aguda incluído el procedimiento y los controles intra hospitalarios requeridos,,67660
39161,Sesión de hemodiálisis por insuficiencia renal crónica incluídos los controles médicos que el paciente requiera,,39090
39162,Atención diaria de diálisis peritoneal por insuficiencia renal aguda incluído el procedimiento y los controles intrahospitalarios,,106100
39163,Entrenamiento previo necesario de cada paciente que ingrese al programa de diálisis peritoneal ambulatoria por insuficiencia renal crónica (actividades del equipo médico y paramédico de la Unidad),,94500
39164,Atención mensual integral por paciente en díalisis peritoneal ambulatoria por insuficiencia renal crónica (incluye: controles médicos cambios de equipo de infusión y adiestramiento),,301990
39601,La atención de urgencias de tipo prehospitalario y apoyo terapéutico en unidades móviles,,330980
39360,Actividad individual o grupal de promoción prevención o protección específica (por cada sesion),,7950
38225,Permanencia diurna para tratamiento ambulatorio del paciente comprendidos los mismos servicios de la estancia siquiátrica excepto la pernoctada,,74740
38235,Permanencia diurna para tratamiento ambulatorio del paciente comprendidos los mismos servicios de la estancia siquiátrica excepto la pernoctada,,97510
40100,Atención domiciliaria para pacientes crónicos terminales y/o con tratamiento definido; Mensual por paciente,,693540
40101,Atención integral de hemodiálisis por insuficiencia renal aguda o crónica: Sesión,,602680
40102,Atención ambulatoria integral del oxígeno dependiente: Mensual por paciente,,1875920
40105,Atención médica y de salud oral incluídas las acciones de promoción de la salud prevención de la enfermedad y protección específica. Por sesion.,,21260
40106,Atención médica incluídas las acciones de promoción prevención y protección. Por sesion,,13960
40107,Atención médica sin acciones de promoción prevención y protección específica. Por sesion.,,11170
40108,Atención de salud oral incluídas las acciones de promoción prevención y protección. Por sesion.,,7300
40109,Acciones de promoción de la salud prevención de la enfermedad y protección Departamentos de : Amazonas Arauca Casanare Caquetá Chocó Guajira Guainía Guaviare Meta Putumayo San Andrés y Providencia Sucre Vaupés Vichada y Región de Urabá. Se exceptúan los municipios de Arauca Florencia Rioacha Sincelejo Villavicencio y Yopal ,,3440
40110,Atención médica y de salud oral incluídas las acciones de promoción de la salud prevención de la y protección específica. Por sesion.,,23630
40111,Atención médica incluídas las acciones de promoción prevención y protección. Por sesion.,,15680
40112,Atención médica sin acciones de promoción prevención y protección. Por sesion.,,12030
40113,Atención de salud oral incluídas las acciones de promoción prevención y protección. Por sesion.,,8380
40114,Acciones de promoción de la salud prevención de la enfermedad y protección específica. Por sesion.,,3870
40120,Atención médica y de salud oral incluídas las acciones de promoción de la salud prevención de la enfermedad y protección específica. Por sesion.,,23630
40121,Atención médica incluídas las acciones de promoción prevención y protección específica. Por sesion.,,15680
40122,Atención médica sin acciones de promoción prevención y protección específica,,12030
40123,Atención de salud oral incluídas las acciones de promoción prevención y protección específica. Por sesion.,,8590
40124,Acciones de promoción de la salud prevención de la enfermedad y protección específica. Por sesion.,,3870
502001, Resección de pterigión; incluye plastia libre ,,1039550
502002, Retinopexia quirúrgica ,,3929250
503001, Amigdalectomía ,,1347340
503002, Septorrinoplastia funcional ,,3288980
503003, Timpanoplastia ,,1995550
503004, Cirugía endoscópica transnasal,,2776290
505001, Safeno-varicectomía ,,2690590
506001, Toracotomía mayor con control de hemorragia traumática ,,6155260
507001, Herniorrafia diafragmática ,,4412290
507002, Colecistectomía simple ,,4185910
507003, Apendicectomía apéndice no perforada ,,2198740
507004, Herniorrafia inguinal  ,,2011660
507005, Herniorrafia umbilical ,,1856800
507006, Gastrectomía parcial más reconstrucción con o sin vagotomía,,5790990
508001, Hemorroidectomía externa ,,1955820
508002, Resección de quiste pilonidal extirpación abierta o marzupialización,,2481820
509001, Prostatectomía abierta ,,5793350
509002, Prostatectomía transuretral y/o vaporización ,,5340370
509003, Pielolitotomía ,,3864810
509004, Circuncisión incluye plastia del frenillo y/o liberación de adherencias,,1360440
509005, Varicocelectomía o hidrocelectomía ,,1836830
509006, Orquideopexia incluye tratamiento del saco heniario y resección de hidátides ,,2004790
509007, Nefrectomía simple ,,4622780
510001, Mastectomía radical modificada con disección axilar y conservación de músculos pectorales ,,5735140
511001, Histerectomía abdominal total con o sin remoción de trompas u ovarios ,,4557700
511002, Colporrafia anterior y posterior  ,,2439720
511003, Histerectomía vaginal ,,3605780
512001, Operación cesárea segmentaria transversal o corporal ,,2128720
512002, Atención del parto vaginal (normal o intervenido con fórceps  o espátulas); incluye:   episiorrafia y/o perineorrafia,,1302230
512003, Legrado uterino post parto o por oborto,,1179160
513001, Osteosíntesis de clavícula,,1723210
513002, Osteosíntesis de humero tercio superior con placa u obenque,,3204350
513003, Osteosíntesis de húmero en diáfisis con placas,,3297570
513004, Osteosíntesis de húmero  proximal o distal percutánea con pines,,2161150
513005, Osteosíntesis de húmero en diáfisis con clavo intramedular bloqueado,,3756350
513006, Osteosíntesis de fractura supracondilea,,2741280
513007, Osteosíntesis de cóndilo humeral aislada,,2456910
513008, Osteosíntesis de diáfisis  de cúbito o radio,,1987390
513009, Osteosíntesis de diáfisis  de cúbito y radio,,2469580
513010, Osteosíntesis de fractura radiodistal (colles etc) con placas,,1961190
513011, Osteosíntesis de olécranon,,2278210
513012, Osteosíntesis de fractura radiodistal con pines percutáneos,,1608300
513013, Osteosíntesis de fractura de pelvis o reborde posterior ,,5781970
513014, Reemplazo protésico total primario de cadera,,6972510
513015, Ostosíntesis de acetábulo reborde posterior con tornillos,,5201190
513016, Osteosíntesis de acetábulo compuesta (anterior posterior y superior),,7266550
513017, Osteosíntesis de rótula,,2572250
513018, Osteosíntesis de diáfisis del fémur con clavo intramedular o placa,,5096380
513019, Osteosíntesis de diáfisis del fémur con clavo intramedular bloqueado,,5097020
513020, Osteosíntesis de cuello de fémur (subcapital intertrocantérica  o sub-trocantérica) condílea o supracondílea,,5498670
513021, Osteosíntesis de tibia con clavo intramedular o placa,,3195760
513022, Osteosíntesis de peroné con clavo intramedular o placa,,2555710
513023, Osteosíntesis de fractura complicada con clavo intramedular,,3114360
513024, Osteosíntesis de platillos tibiales o plafont tibial sin injerto,,2769850
513025, Osteosíntesis de platillos tibiales o plafont tibial con injerto,,3062600
513026, Osteosíntesis de fractura o luxofractura de cuello de pie,,2265320
513027, Osteosíntesis de fractura bimaleolar o trimaleolar,,2248140
513028, Amputación o desarticulación de  pierna,,5014120
513029, Artrodesis posterior de columna con instrumentación,,8738460
513030, Artrodesis anterior de columna con instrumentación,,10127460
513031, Artrodesis de columna con  fijación transpedicular,,10506130
513032, Reparación quirúrgica post-traumática del tendón de aquiles,,2030130
516002, Reducción abierta de fractura de  maxilar superior (lefort II y III) incluye inmovilización intermaxilar y osteosíntesis,,3422360
516003, Reducción abierta de fractura de maxilar inferior;,,2987850
516004, Reducción abierta de  fractura de arco cigomático ,,2151700
516005, Reducción abierta de fractura malar,,2767910
518001, Cirugía ginecológica laparoscópica ambulatoria de II nivel ,,2619710
518002, Cirugía ginecológica laparoscópica ambulatoria de I nivel ,,2517260
518003, Cirugía artroscópica de rodilla primer nivel ,,1594550
