31206,Pletismografa arterial digital,,111800
31207,Pletismografa arterial peneana,,111800
31208,Pletismografa de tiempo recuperacin de llenado venoso MMII,,111800
31209,Pletismografa de pies y gruesos artejos,,111800
31210,Doppler continuo bidireccional periorbitario arterial o venoso de MMSS aorta abdominal y arterias ilacas venas cava inferior e ilacas arterial o de venas profundas de MMII circulacin peneana circulacin venosa o arterial escrotal.,,100000
31211,Doppler continuo bidireccional cartidas arterias vertebrales arterial o venoso de MMII,,100000
31212,Doppler continuo bidireccional digital,,130700
31213,Doppler continuo bidireccional para mapeo arterial,,130700
31214,Doppler con anlisis espectral periorbitario arterial o venoso de MMSS aorta abdominal y arterias ilacas venas cava inferior e ilacas arterial o de venas profundas de MMII circulacin peneana circulacin venosa o arterial escrotal.,,100000
31215,Doppler con anlisis espectral cartidas arterias vertebrales arterial o venoso de MMII aorta abdominal y arterias ilacas o de venas cava inferior e ilacas.,,100000
31216,Fonoangiografa carotidea,,111800
31217,Examen obsttrico con Evaluacin de circulacin placentaria,,111800
31218,Estudio de impotencia,,190200
31219,Estudio de rin trasplantado con anlisis Doppler,,130700
31220,Estudio de otros rganos trasplantados,,159200
31221,Estudio de control de trasplantes,,89000
31301,Articulaciones: pie y cuello del pie rodilla cadera codo hombro temporo mandibular,,676000
31302,Comparativas de las articulaciones anteriores,,1351300
31303,Crneo (base de Crneo rbitas cerebro silla turca) columna cervical columna torcica columna lumbosacra trax (corazn grandes vasos mediastino y pulmones) abdomen y pelvis sistema msculo esqueltico,,1689300
31304,Examen de control en las regiones anteriores por la misma causa que origin el examen inicial y en un lapso no mayor a seis (6) meses,,1576700
31305,Segmento adicional de columna vertebral,,1464100
31306,Angiografa por resonancia magntica,,1351300
31307,Examen para magntico (Gadolinio DTPA); al valor del examen agregar:,,639400
32101,Cariotipo con bandeo G de alta resolucin,,271400
32102,Cariotipo con bandeo R de alta resolucin,,271400
32103,Cariotipo con bandeo C o Q,,249000
32106,Cariotipo para cromosoma X frgil,,271400
32107,Cariotipo para estados leucmicos,,271400
32108,Cariotipo para cromosoma Philadelphia,,249000
32109,Cariotipo con bandeo G de restos ovulares,,387500
32110,Cariotipo con bandeo R de restos ovulares,,387500
32111,Cariotipo para intercambio de cromatides hermanas,,310100
32112,Cariotipo en vellosidades corinicas,,581200
32113,Cariotipo en lquido amnitico,,249000
32114,Estudio de cromosomas en cultivo de fibroblastos,,104700
32115,Hibridizacin in situ con fluorescencia,,968700
32116,Test de cromatina,,55200
32117,Diagnstico molecular de enfermedades,,1162700
32118,Estudio de penetracin de espermatozoides en oocitos desnudos de Hamster (incluye: preparacin de los espermatozoides del paciente en caso de proceder a inseminacin artificial),,270200
32119,Consejera gentica,,24400
33101,Tipo I Campo nico en: encfalo cara tronco pelvis/perin extremidades cuello o axila/axilo supraclavicular,,1219100
33102,Tipo II Unilateral en cara y cuello; profilaxis de encfalo; campos mltiples en cara cuello mediastino axilo supra clavicular; campos mltiples y/o bilateral en axila; mediastino  supraclavicular,,1519900
33103,Tipo III Profilaxis de encfalo y raquis; campos mltiples en encfalo trax abdominal parcial pelvis raquis extremidades o glndula mamaria; ganglionar pre y post  operatorio de mama; cuello y mediastino; hemitrax o hemiabdomen bilateral en cara y cuello.,,1835500
33104,Tipo IV Cara cuello y mediastino; ganglionar supradiafragmtica o infradiafragmtica; bao torcico; abdominal total; encfalo y raquis; completa de mama; corporal total,,2115900
33105,Tipo Especial Entidades benignas; paleacin en una dosis parcial pelvis raquis o extremidades; o glndula mamaria; ganglionar pre y post operatorio de mama; cuello y mediastino; hemitrax o hemiabdomen bilateral en cara y cuello,,714700
33201,Tipo I Tratamientos superficiales y combinados o dosis de refuerzo con Rx hasta  139  Kvp,,583200
33202,Tipo II Tratamientos superficiales y exclusivos con Rx de ms de  140  Kvp,,1163900
33301,Tipo I Combinada un tiempo,,922200
33302,Tipo II Combinada dos tiempos,,1360600
33303,Tipo III Exclusiva un tiempo,,1490100
33304,Tipo IV Exclusiva dos tiempos,,1719200
33401,Tipo I Combinada planar simple,,585200
33402,Tipo II Combinada biplanar,,757300
33403,Tipo III Combinada volumtrica,,874200
33404,Tipo IV Exclusiva planar simple,,1163100
33405,Tipo V Exclusiva biplanar,,1511900
33406,Tipo VI Exclusiva volumtrica,,1743900
33501,Tipo I Tratamientos combinados o dosis de refuerzo,,585200
33502,Tipo II Tratamientos exclusivos campo nico,,1163100
33503,Tipo III Tratamientos exclusivos campos mltiples,,1743900
33600,Quimioterapia intratecal,,166000
33601,Monoquimioterapia (ciclo completo de tratamiento),,222000
33602,Poliquimioterapia (ciclo completo de tratamiento) cualquier esquema de protocolo,,374100
34101,Test de alergias estudio completo de prueba por escarificacin intradrmica puntura o parche de eroalergenos o alimentos,,254300
34103,Tratamiento mensual inmunoteraputico completo (hipo sensibilizacin) Incluye: preparacin suministro y aplicacin de antgenos con uno o ms extractos alergnicos y controles mdicos,,259800
34104,Tratamiento inmunoteraputico completo (hipo-sensibilizacin) de alergia en menores de  6  aos por picadura de pulga,,79800
34105,Tratamiento inmunoteraputico completo (hipo-sensibilizacin) de alergia en mayores de  6  aos por picadura de pulga,,159400
35102,Valoracin por Psiclogo,,16100
35103,Psicoterapia individual por Psiquiatra sesin,,32000
35104,Psicoterapia individual por Psiclogo sesin,,14500
35105,Psicoterapia de grupo por Psiquiatra sesin,,36400
35106,Psicoterapia de grupo por Psiclogo sesin,,18900
35107,Psicoterapia de pareja por Psiquiatra sesin,,36400
35108,Psicoterapia de pareja por Psiclogo sesin,,19300
35109,Psicoterapia de familia sesin,,42400
35110,Examen Psicopedaggico,,17100
35111,Test de Rorschach,,51300
35112,Inventario de personalidad (MMPI),,21200
35113,Pruebas de percepcin temtica (CAT o TAC),,25500
35114,Escala de Weschler para nios y adultos,,29700
35115,Escala infantil de inteligencia Therman,,29700
35116,Terapia electroconvulsiva sesin (sin anestesia ni relajante),,20400
36100,Consulta especializada,,27700
36101,Examen clnico de primera vez,,16100
36102,Consulta de urgencias (para solucin de problemas agudos dolorosos hemorrgicos traumticos o infecciosos),,17500
36103,Radiografas intraorales (periapicales y/o coronales),,7300
36104,Radiografas intraorales (oclusales),,13400
36105,Radiografas intraorales (perfil de cara con cefalostato),,44000
36108,Impresin de arco dentario superior o inferior con modelo de estudio y concepto ,,25300
36109,Fotografa clnica extraoral en blanco y negro frontal o lateral,,16300
36110,Examen y estudio para ciruga ortogntica comprende: registros cefalometra estudio de fotos,,57000
36111,Estudio de oclusin y ATM,,57000
36201,Obturacin de una superficie en amalgama de plata o resina compuesta de autocurado,,16500
36202,Obturacin de una superficie adicional en amalgama de plata o resina compuesta de autocurado,,8400
36203,Obturacin de una superficie en resina de fotocurado,,28500
36204,Obturacin de superficie adicional en resina de fotocurado,,14100
36205,Obturacin definitiva de una superficie en ionmero de vidrio,,21000
36206,Obturacin definitiva de una superficie adicional en ionmero de vidrio,,10400
36207,Corona acrlica para dientes anteriores,,116900
36208,Colocacin de pin milimtrico,,19300
36209,Reconstruccin de ngulo incisal con resina de fotocurado,,72100
36210,Reconstruccin tercio incisal con resina de fotocurado,,144800
36301,Tallado selectivo por arcada (sin estudio de oclusin y ATM),,57000
36303,Detartraje (por cuadrante),,65400
36304,Injerto gingival (cada diente),,70200
36305,Gingivoplastia (cada diente),,70200
36306,Gingivectoma (cada diente),,83700
36307,Curetaje y/o alisado radicular campo cerrado (cada diente),,70200
36308,Curetaje y/o alisado radicular campo abierto (cada diente),,83700
36401,Tratamiento de conductos en dientes unirradiculares con radiografa previa y de control; no incluye valor de RX,,55200
36402,Tratamiento de conductos en dientes birradiculares con radiografa previa y de control; no incluye valor de RX(cada conducto),,69200
36403,Tratamiento de conductos en dientes multirradiculares con radiografa previa y de control; no incluye valor de RX (cada conducto),,83300
36501,Examen y estudio del caso (comprende: registros cefalometra y estudio de fotos),,57000
36502,Placa removible con accesorios,,190000
36503,Placa con tornillo de expansin,,265900
36504,Mantenedor fijo de espacio,,190000
36505,Arco lingual y botn de Nance,,190000
36506,Extraccin seriada previo estudio del caso,,151900
36507,Mentonera como tratamiento nico,,151900
36508,Ortodoncia correctiva (cada arcada),,1900000
36509,Aparatos Crneo maxilares como tratamiento nico,,190000
36510,Plano inclinado,,151900
36511,Control mensual,,19300
36513,Control de crecimiento y desarrollo sesin,,19300
36514,Rejilla fina para control de hbitos,,151900
36515,Mscara facial como tratamiento,,225800
36516,Protractor,,225800
36601,Exodoncia simple de unirradiculares,,14900
36602,Exodoncia simple de multirradiculares,,18300
36603,Exodoncia unirradicular (va abierta) con radiografa previa y de control; no incluye valor de RX,,41700
36604,Exodoncia multirradicular (va abierta) con radiografa previa y de control; no incluye valor de RX,,69200
36605,Apicectoma de dientes unirradiculares; incluye el relleno radicular; no incluye no incluye valor de RX,,82900
36606,Apicectoma de dientes multirradiculares incluye el relleno radicular; no incluye valor de RX,,124600
36607,Regularizacin de rebordes (cada arcada); no incluye radiografas previa y de control,,79800
36608,Amputacin radicular con hemiseccin; no incluye tratamiento de conductos,,83700
36609,Injerto seo autgeno por diente; incluye: toma de injerto intraoral,,125800
36610,Injerto aloplstico cermico (cada diente),,83700
36611,Fijaciones temporales (cada cuadrante),,70200
36613,Tratamiento quirrgico hemorragia post  exodoncia o por alveolitis,,43000
36614,Reimplante o trasplante de diente,,98600
36616,Reseccin de capuchn pericoronario,,52700
36701,Prtesis total  1/2  caso (superior o inferior); no incluye modelos,,139900
36702,Prtesis removible (superior o inferior); no incluye modelos,,111800
36703,Prtesis fija cada unidad (soportes y ponticos),,139900
36704,Frulas acrlicas (superior o inferior),,37500
36705,Frulas coladas (superior o inferior),,55600
36706,Ncleos metlicos,,57000
36707,Placa obturadora para pacientes con secuela de labio y paladar hendido; no incluye modelos,,112200
36708,Unidad puente fijo tipo Maryland,,139900
36709,Placa neuro miorrelajante previo estudio del caso; no incluye modelos,,151900
36710,Prescripcin y controles para reparacin de Prtesis ,,38100
36801,Corona en acero inoxidable,,25500
36802,Corona en policarbonato o forma plstica,,25500
36803,Tratamiento de conductos dientes temporales,,27700
36804,Exodoncia diente temporal,,8400
36805,Frenectoma o freniectoma,,52700
36806,Resina preventiva presellante,,8400
36901,Control de placa clasificacin de riesgo e instruccin de higiene oral,,11000
36902,Control de placa y de cepillado,,11000
36903,Educacin en salud oral y control de riesgo,,11000
36904,Aplicacin tpica seriada de fluoruros nios; incluye: profilaxis,,16100
36905,Aplicacin tpica de fluoruros en adultos; incluye: profilaxis,,16100
36906,Terapia de mantenimiento sesin; incluye: profilaxis,,14000
36907,Aplicacin de sellante de autocurado en fosetas y fisuras (cada diente),,5500
36908,Aplicacin de sellantes de fotocurado en fosetas y fisuras (cada diente),,14100
37100,Examen bajo anestesia,,33200
37101,Cauterizacin de cervix,,34600
37102,Extirpacin plipo pediculado sesil (cuello uterino),,41700
37103,Criociruga de cervix,,69200
37104,Dilatacin instrumental o manual de la vagina sesin,,34600
37105,Monitora fetal anteparto sesin,,17700
37106,Monitora fetal intraparto durante todo el trabajo de parto,,76200
37107,Colpocentesis,,37500
37108,Insercin o retiro de dispositivo intrauterino de cualquier tipo; incluye: consulta y dispositivo,,37700
37109,Taponamiento vaginal,,48500
37201,Artrocentesis,,34600
37202,Tratamiento esguinces,,69200
37203,Infiltracin intra articular bolsa sinovial ligamentosa neuroma o de punto muscular doloroso,,12800
37205,Inmovilizacin coccix por luxacin,,69200
37206,Inmovilizacin miembro superior o inferior total o parcial,,36900
37207,Hombro MMSS o tobillo,,36900
37208,Muslo y/o pierna,,55000
37209,Trax y/o pelvis,,73300
37301,Tratamiento ortopdico dedo en martillo,,94300
37302,Tratamiento esguince metacarpofalngico (una a dos),,69200
37303,Tratamiento esguince metacarpofalngico (tres  mas),,94300
37304,Tratamiento esguince interfalngico (una a dos),,69200
37305,Tratamiento esguince interfalngico (tres  mas),,94300
37401,Curacin simple con inmovilizacin,,34600
37402,Tratamiento mdico queloide: incluye: Infiltraciones y otros,,103200
37403,Crioterapia (sesin),,42800
37404,Drenaje piel y/o tejidos celular subcutneo incluye: Absceso superficial hematoma panadizo,,42800
37405,De una a tres,,34600
37406,De cuatro a siete,,62300
37407,De ocho  mas,,103800
37501,Paracentesis abdominal,,45400
37502,Diseccin venosa,,37500
37503,Lavado gstrico,,20000
37504,Venodiseccin y catter subclavio,,82500
37506,Colocacin lnea arterial,,82500
37507,Intubacin orotraqueal (exclusivamente en casos de reanimacin),,82500
37508,Colecistectoma laparoscpica,,4716400
37509,Escleroterapia venosa; tratamiento completo uni o bilateral por paciente en varices  grado I o II; incluye las soluciones veno esclerosantes,,609000
37601,Determinacin de rgimen diettico en paciente ambulatorio,,17100
37602,Interconsulta de soporte nutricional especializado en paciente hospitalizado que requiera nutricin parenteral o soporte enteral especial,,16500
37701,Consulta social sesin,,12200
37702,Consulta familiar sesin,,13600
37703,Terapia familiar sesin,,18100
37704,Acciones socio educativas a grupo sesin,,10800
37801,Quimiofototerapia (tratamiento para psoriasis vitiligo y linfomas) sesin,,20400
37804,Tratamiento con toxina botulinica sesin,,279800
37805,Oxigenacin hiperbrica sesin,,284500
39300,Materiales de curacin por complicaciones intrahospitalarias,,31000
38111,Habitacin unipersonal,,128100
38112,Habitacin bipersonal,,120300
38113,Habitacin de tres camas,,97500
38114,Habitacin de cuatro  mas camas,,89600
38121,Habitacin unipersonal,,181400
38122,Habitacin bipersonal,,165100
38123,Habitacin de tres camas,,140300
38124,Habitacin de cuatro  mas camas,,115300
38131,Habitacin unipersonal,,253300
38132,Habitacin bipersonal,,216700
38133,Habitacin de tres camas,,180200
38134,Habitacin de cuatro  mas camas,,162300
38221,Habitacin unipersonal,,181400
38222,Habitacin bipersonal,,165100
38223,Habitacin de tres camas,,140300
38224,Habitacin de cuatro  mas camas,,115300
38231,Habitacin unipersonal,,253300
38232,Habitacin bipersonal,,216700
38233,Habitacin de tres camas,,180200
38234,Habitacin de cuatro  mas camas,,162300
38261,Habitacin unipersonal,,181400
38262,Habitacin bipersonal,,165100
38263,Habitacin de tres camas,,140300
38264,Habitacin de cuatro  mas camas,,115300
38271,Habitacin unipersonal,,253300
38272,Habitacin bipersonal,,216700
38273,Habitacin de tres camas,,180200
38274,Habitacin de cuatro  mas camas,,162300
38325,Habitacin unipersonal bipersonal  de mas camas,,165100
38435,Sala especial,,335200
38525,Sala especial,,976800
38625,Cuidado intermedio,,523500
38635,Cuidado intensivo,,976800
38715,Sala especial,,126700
38725,Sala especial,,199300
38735,Sala especial,,241900
38825,Sala especial,,525400
38915,Sala de observacin,,44400
38925,Sala de observacin,,55600
38935,Sala de observacin,,70700
39000,Grupo 02,,57600
39001,Grupo 03,,70200
39002,Grupo 04,,84700
39003,Grupo 05 ,,115100
39004,Grupo 06,,150900
39005,Grupo 07,,176900
39006,Grupo 08,,205100
39007,Grupo 09,,250700
39008,Grupo 10,,308700
39009,Grupo 11,,346200
39010,Grupo 12,,385700
39011,Grupo 13,,422100
39012,Grupo  especial 20,,499700
39013,Grupo  especial 21,,650400
39014,Grupo especial 22,,759900
39015,Grupo especial 23,,1193300
39100,Grupo 02,,41100
39101,Grupo 03,,49700
39102,Grupo 04,,60900
39103,Grupo 05,,75300
39104,Grupo 06,,89600
39105,Grupo 07,,104100
39106,Grupo  08 ,,121200
39107,Grupo 09,,143400
39108,Grupo 10,,177200
39109,Grupo 11,,198100
39110,Grupo 12,,224800
39111,Grupo 13,,249900
39112,Grupo especial 20 ,,291800
39113,Grupo especial 21,,395400
39114,Grupo especial 22,,527000
39115,Grupo especial 23,,745700
39116,Parto normal o intervenido (forceps o esptulas) y revisin de cavidad uterina,,97500
39150,Sesin terapia electroconvulsiva,,80400
39151,Procedimientos de salud oral y de quimioterapia en nio (sesin),,80400
39152,Estudios radiolgicos,,80400
39153,Exmenes de resonancia magntica,,166000
39154,Examen mdico bajo anestesia general,,80400
39155,Cardioversin de pacientes en tratamiento no quirrgico,,77200
39117,Grupo  06,,39500
39118,Grupo  07,,46600
39119,Grupo  08,,53800
39120,Grupo  09,,68600
39121,Grupo  10,,84100
39122,Grupo  11,,94900
39123,Grupo  12,,105300
39124,Grupo  13,,121200
39125,Grupo especial  20,,136400
39126,Grupo especial  21,,177400
39127,Grupo especial  22,,207300
39128,Grupo especial  23,,325600
39129,Servicio de Perfusionista por intervencin,,163300
39130,Atencin diaria intrahospitalaria por el especialista tratante del paciente no quirrgico u obsttrico,,39500
39131,Atencin diaria intrahospitalaria por el mdico general tratante del paciente no quirrgico u obsttrico,,29700
39132,Valoracin inicial intrahospitalaria por el especialista tratante del paciente ingresado para estudio y/o tratamiento no quirrgico u obsttrico,,29100
39133,Valoracin inicial intrahospitalaria por el mdico general tratante del paciente ingresado para tratamiento no quirrgico u obsttrico,,37500
39134,Valoracin por el pediatra del recin nacido y controles del sano durante toda su permanenca en el servicio de hospitalizacin,,40100
39135,Valoracin por el mdico general del recin nacido y controles del sano durante toda su permanencia en el servicio de hospitalizacin,,27700
39136,Atencin intrahospitalaria especializada de psiquiatra (semanal),,81400
39137,Consulta pre quirrgica ambulatoria y/o intrahospitalaria por el cirujano,,29100
39138,Valoracin inicial intrahospitalaria preparto,,29100
39139,Consulta preanestsica,,29100
39140,Interconsulta mdica especializada ambulatoria o intrahospitalaria,,37500
39141,Consulta ambulatoria de medicina general,,23600
39143,Consulta ambulatoria de medicina especializada,,34000
39144,Junta Mdico Quirrgica (cada especialista por reunin),,68600
39145,Consulta de urgencias,,38700
39146,Sutura,,11000
39149,Atencin diaria intrahospitalaria por el especialista tratante del paciente quirrgico y obsttrico,,39500
39204,Grupo  02,,95100
39205,Grupo  03,,117300
39206,Grupo  04,,149500
39207,Grupo  05,,205300
39208,Grupo  06,,297300
39209,Grupo  07,,331700
39210,Grupo  08,,363700
39211,Grupo  09,,414600
39212,Grupo  10,,551800
39213,Grupo  11,,588500
39214,Grupo  12,,618400
39215,Grupo  13,,651600
39216,Grupo especial  20,,684200
39217,Grupo especial  21,,717400
39218,Grupo especial  22,,753400
39219,Grupo especial  23,,944600
39220,Derechos de sala de parto,,333100
39221,Derechos de sala de yesos,,45600
39201,Derechos de sala para suturas,,32200
39202,Derechos de sala para curaciones,,14000
39301,GRUPOS  02 -  03  ,,44800
39302,GRUPOS  04 - 05 - 06,,83900
39303,GRUPOS  07 - 08 - 09,,194900
39304,GRUPOS  10 - 11 - 12 - 13,,308900
39305,Materiales de sutura y curacin medicamentos y soluciones oxgeno agentes y gases anestsicos,,45400
39222,Por sesin que incluye: La dotacin y servicio de enfermera la utilizacin de los equipos y elementos propios de la Unidad servicios pblicos y de aseo,,62300
39223,Atencin diaria en la Unidad de Nefrologa que incluye: la dotacin y servicio de enfermera la utilizacin de los equipos y elementos propios de la Unidad servicios pblicos y de aseo,,61900
39160,Atencin de hemodilisis por insuficiencia renal aguda includo el procedimiento y los controles intra hospitalarios requeridos,,61900
39161,Sesin de hemodilisis por insuficiencia renal crnica includos los controles mdicos que el paciente requiera,,35800
39162,Atencin diaria de dilisis peritoneal por insuficiencia renal aguda includo el procedimiento y los controles intrahospitalarios,,97100
39163,Entrenamiento previo necesario de cada paciente que ingrese al programa de dilisis peritoneal ambulatoria por insuficiencia renal crnica (actividades del equipo mdico y paramdico de la Unidad),,86500
39164,Atencin mensual integral por paciente en dalisis peritoneal ambulatoria por insuficiencia renal crnica (incluye: controles mdicos cambios de equipo de infusin y adiestramiento),,276300
39601,La atencin de urgencias de tipo prehospitalario y apoyo teraputico en unidades mviles,,302800
39360,Actividad individual o grupal de promocin prevencin o proteccin especfica (por cada sesion),,7300
38225,Permanencia diurna para tratamiento ambulatorio del paciente comprendidos los mismos servicios de la estancia siquitrica excepto la pernoctada,,68400
38235,Permanencia diurna para tratamiento ambulatorio del paciente comprendidos los mismos servicios de la estancia siquitrica excepto la pernoctada,,89200
40100,Atencin domiciliaria para pacientes crnicos terminales y/o con tratamiento definido; Mensual por paciente,,634500
40101,Atencin integral de hemodilisis por insuficiencia renal aguda o crnica: Sesin,,551400
40102,Atencin ambulatoria integral del oxgeno dependiente: Mensual por paciente,,1716200
40105,Atencin mdica y de salud oral includas las acciones de promocin de la salud prevencin de la enfermedad y proteccin especfica. Por sesion.,,19500
40106,Atencin mdica includas las acciones de promocin prevencin y proteccin. Por sesion,,12800
40107,Atencin mdica sin acciones de promocin prevencin y proteccin especfica. Por sesion.,,10200
40108,Atencin de salud oral includas las acciones de promocin prevencin y proteccin. Por sesion.,,6700
40109,Acciones de promocin de la salud prevencin de la enfermedad y proteccin Departamentos de : Amazonas Arauca Casanare Caquet Choc Guajira Guaina Guaviare Meta Putumayo San Andrs y Providencia Sucre Vaups Vichada y Regin de Urab. Se exceptan los municipios de Arauca Florencia Rioacha Sincelejo Villavicencio y Yopal ,,3100
40110,Atencin mdica y de salud oral includas las acciones de promocin de la salud prevencin de la y proteccin especfica. Por sesion.,,21600
40111,Atencin mdica includas las acciones de promocin prevencin y proteccin. Por sesion.,,14300
40112,Atencin mdica sin acciones de promocin prevencin y proteccin. Por sesion.,,11000
40113,Atencin de salud oral includas las acciones de promocin prevencin y proteccin. Por sesion.,,7700
40114,Acciones de promocin de la salud prevencin de la enfermedad y proteccin especfica. Por sesion.,,3500
40120,Atencin mdica y de salud oral includas las acciones de promocin de la salud prevencin de la enfermedad y proteccin especfica. Por sesion.,,21600
40121,Atencin mdica includas las acciones de promocin prevencin y proteccin especfica. Por sesion.,,14300
40122,Atencin mdica sin acciones de promocin prevencin y proteccin especfica,,11000
40123,Atencin de salud oral includas las acciones de promocin prevencin y proteccin especfica. Por sesion.,,7900
40124,Acciones de promocin de la salud prevencin de la enfermedad y proteccin especfica. Por sesion.,,3500
502001, Reseccin de pterigin; incluye plastia libre ,,951100
502002, Retinopexia quirrgica ,,3594800
503001, Amigdalectoma ,,1232600
503002, Septorrinoplastia funcional ,,3009000
503003, Timpanoplastia ,,1825700
503004, Ciruga endoscpica transnasal,,2540000
505001, Safeno-varicectoma ,,2461600
506001, Toracotoma mayor con control de hemorragia traumtica ,,5631300
507001, Herniorrafia diafragmtica ,,4036700
507002, Colecistectoma simple ,,3829600
507003, Apendicectoma apndice no perforada ,,2011600
507004, Herniorrafia inguinal  ,,1840400
507005, Herniorrafia umbilical ,,1698700
507006, Gastrectoma parcial ms reconstruccin con o sin vagotoma,,5298000
508001, Hemorroidectoma externa ,,1789300
508002, Reseccin de quiste pilonidal extirpacin abierta o marzupializacin,,2270600
509001, Prostatectoma abierta ,,5300200
509002, Prostatectoma transuretral y/o vaporizacin ,,4885800
509003, Pielolitotoma ,,3535800
509004, Circuncisin incluye plastia del frenillo y/o liberacin de adherencias,,1244600
509005, Varicocelectoma o hidrocelectoma ,,1680500
509006, Orquideopexia incluye tratamiento del saco heniario y reseccin de hidtides ,,1834100
509007, Nefrectoma simple ,,4229300
510001, Mastectoma radical modificada con diseccin axilar y conservacin de msculos pectorales ,,5246900
511001, Histerectoma abdominal total con o sin remocin de trompas u ovarios ,,4169700
511002, Colporrafia anterior y posterior  ,,2232000
511003, Histerectoma vaginal ,,3298800
512001, Operacin cesrea segmentaria transversal o corporal ,,1947500
512002, Atencin del parto vaginal (normal o intervenido con frceps  o esptulas); incluye:   episiorrafia y/o perineorrafia,,1191400
512003, Legrado uterino post parto o por oborto,,1078800
513001, Osteosntesis de clavcula,,1576500
513002, Osteosntesis de humero tercio superior con placa u obenque,,2931600
513003, Osteosntesis de hmero en difisis con placas,,3016900
513004, Osteosntesis de hmero  proximal o distal percutnea con pines,,1977200
513005, Osteosntesis de hmero en difisis con clavo intramedular bloqueado,,3436600
513006, Osteosntesis de fractura supracondilea,,2507900
513007, Osteosntesis de cndilo humeral aislada,,2247800
513008, Osteosntesis de difisis  de cbito o radio,,1818200
513009, Osteosntesis de difisis  de cbito y radio,,2259400
513010, Osteosntesis de fractura radiodistal (colles etc) con placas,,1794200
513011, Osteosntesis de olcranon,,2084300
513012, Osteosntesis de fractura radiodistal con pines percutneos,,1471400
513013, Osteosntesis de fractura de pelvis o reborde posterior ,,5289800
513014, Reemplazo protsico total primario de cadera,,6379000
513015, Ostosntesis de acetbulo reborde posterior con tornillos,,4758400
513016, Osteosntesis de acetbulo compuesta (anterior posterior y superior),,6648000
513017, Osteosntesis de rtula,,2353300
513018, Osteosntesis de difisis del fmur con clavo intramedular o placa,,4662600
513019, Osteosntesis de difisis del fmur con clavo intramedular bloqueado,,4663100
513020, Osteosntesis de cuello de fmur (subcapital intertrocantrica  o sub-trocantrica) condlea o supracondlea,,5030600
513021, Osteosntesis de tibia con clavo intramedular o placa,,2923700
513022, Osteosntesis de peron con clavo intramedular o placa,,2338200
513023, Osteosntesis de fractura complicada con clavo intramedular,,2849300
513024, Osteosntesis de platillos tibiales o plafont tibial sin injerto,,2534100
513025, Osteosntesis de platillos tibiales o plafont tibial con injerto,,2801900
513026, Osteosntesis de fractura o luxofractura de cuello de pie,,2072500
513027, Osteosntesis de fractura bimaleolar o trimaleolar,,2056800
513028, Amputacin o desarticulacin de  pierna,,4587300
513029, Artrodesis posterior de columna con instrumentacin,,7994600
513030, Artrodesis anterior de columna con instrumentacin,,9265400
513031, Artrodesis de columna con  fijacin transpedicular,,9611800
513032, Reparacin quirrgica post-traumtica del tendn de aquiles,,1857300
516002, Reduccin abierta de fractura de  maxilar superior (lefort II y III) incluye inmovilizacin intermaxilar y osteosntesis,,3131000
516003, Reduccin abierta de fractura de maxilar inferior;,,2733500
516004, Reduccin abierta de  fractura de arco cigomtico ,,1968500
516005, Reduccin abierta de fractura malar,,2532300
518001, Ciruga ginecolgica laparoscpica ambulatoria de II nivel ,,2396700
518002, Ciruga ginecolgica laparoscpica ambulatoria de I nivel ,,2303000
518003, Ciruga artroscpica de rodilla primer nivel ,,1458800
